row_id,time,lat,lon,granule_id,status
48,2025-02-10 19:58:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.40725, 'Longitude': -105.7742}, {'Latitude': 41.43512, 'Longitude': -138.97411}, {'Latitude': 24.27419, 'Longitude': -130.81548}, {'Latitude': 29.579, 'Longitude': -104.34782}, {'Latitude': 47.40725, 'Longitude': -105.7742}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-02-10T20:38:50Z', 'BeginningDateTime': '2025-02-10T20:33:50Z'}}
Size(MB): 105.60969161987305
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250210T203350.L2.OC_AOP.V3_1.nc']",Swath Covers Station
48,2025-02-10 19:58:00+00:00,32.867,-117.257,,ROW_DONE
49,2025-02-18 20:11:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 50.19919, 'Longitude': -102.98235}, {'Latitude': 44.04181, 'Longitude': -137.90021}, {'Latitude': 27.01615, 'Longitude': -129.02707}, {'Latitude': 32.39109, 'Longitude': -101.82571}, {'Latitude': 50.19919, 'Longitude': -102.98235}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-02-18T20:23:19Z', 'EndingDateTime': '2025-02-18T20:28:19Z'}}
Size(MB): 69.55482387542725
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250218T202319.L2.OC_AOP.V3_1.nc']",Swath Covers Station
49,2025-02-18 20:11:00+00:00,32.867,-117.257,,ROW_DONE
50,2025-02-24 20:39:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 34.60976, 'Longitude': -106.07507}, {'Latitude': 29.17929, 'Longitude': -133.90425}, {'Latitude': 11.6349, 'Longitude': -128.06076}, {'Latitude': 16.75861, 'Longitude': -103.69022}, {'Latitude': 34.60976, 'Longitude': -106.07507}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-02-24T20:34:56Z', 'EndingDateTime': '2025-02-24T20:39:55Z'}}
Size(MB): 445.04975414276123
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250224T203456.L2.OC_AOP.V3_1.nc']",Swath Covers Station
50,2025-02-24 20:39:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 52.41938, 'Longitude': -106.95603}, {'Latitude': 46.08985, 'Longitude': -143.42719}, {'Latitude': 29.18957, 'Longitude': -133.9079}, {'Latitude': 34.62029, 'Longitude': -106.07548}, {'Latitude': 52.41938, 'Longitude': -106.95603}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-02-24T20:39:56Z', 'EndingDateTime': '2025-02-24T20:44:55Z'}}
Size(MB): 122.12369346618652
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250224T203956.L2.OC_AOP.V3_1.nc']",Swath Covers Station
50,2025-02-24 20:39:00+00:00,32.867,-117.257,,ROW_DONE
51,2025-03-04 20:19:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 37.60953, 'Longitude': -103.4042}, {'Latitude': 32.07471, 'Longitude': -132.25984}, {'Latitude': 14.59373, 'Longitude': -125.97673}, {'Latitude': 19.73123, 'Longitude': -101.2899}, {'Latitude': 37.60953, 'Longitude': -103.4042}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-04T20:24:07Z', 'EndingDateTime': '2025-03-04T20:29:06Z'}}
Size(MB): 264.2999839782715
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250304T202407.L2.OC_AOP.V3_1.nc']",Swath Covers Station
51,2025-03-04 20:19:00+00:00,32.867,-117.257,,ROW_DONE
52,2025-03-10 19:13:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.00221, 'Longitude': -107.55361}, {'Latitude': 34.38249, 'Longitude': -137.2941}, {'Latitude': 16.96964, 'Longitude': -130.62086}, {'Latitude': 22.16659, 'Longitude': -105.50047}, {'Latitude': 40.00221, 'Longitude': -107.55361}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-10T20:40:32Z', 'EndingDateTime': '2025-03-10T20:45:32Z'}}
Size(MB): 334.63418197631836
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250310T204032.L2.OC_AOP.V3_1.nc']",Swath Covers Station
52,2025-03-10 19:13:00+00:00,32.867,-117.257,,ROW_DONE
53,2025-03-17 18:50:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.85953, 'Longitude': -95.82812}, {'Latitude': 37.09972, 'Longitude': -126.86269}, {'Latitude': 19.77929, 'Longitude': -119.67494}, {'Latitude': 25.02542, 'Longitude': -94.042}, {'Latitude': 42.85953, 'Longitude': -95.82812}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-17T19:54:00Z', 'EndingDateTime': '2025-03-17T19:59:00Z'}}
Size(MB): 151.18320560455322
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250317T195400.L2.OC_AOP.V3_1.nc']",Swath Covers Station
53,2025-03-17 18:50:00+00:00,32.867,-117.257,,ROW_DONE
54,2025-03-24 19:10:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.73078, 'Longitude': -108.69634}, {'Latitude': 39.83162, 'Longitude': -141.10698}, {'Latitude': 22.61697, 'Longitude': -133.33134}, {'Latitude': 27.89733, 'Longitude': -107.17401}, {'Latitude': 45.73078, 'Longitude': -108.69634}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-24T20:45:38Z', 'EndingDateTime': '2025-03-24T20:50:37Z'}}
Size(MB): 164.37560749053955
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250324T204538.L2.OC_AOP.V3_1.nc']",Swath Covers Station
54,2025-03-24 19:10:00+00:00,32.867,-117.257,,ROW_DONE
55,2025-03-31 19:40:00+00:00,32.867,-117.257,NONE,No Granules Found
55,2025-03-31 19:40:00+00:00,32.867,-117.257,,ROW_DONE
56,2025-04-07 19:30:00+00:00,32.867,-117.257,NONE,No Granules Found
56,2025-04-07 19:30:00+00:00,32.867,-117.257,,ROW_DONE
57,2025-04-14 19:08:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 35.83427, 'Longitude': -96.65913}, {'Latitude': 30.34381, 'Longitude': -124.96265}, {'Latitude': 7.58696, 'Longitude': -117.58913}, {'Latitude': 12.6267, 'Longitude': -93.51579}, {'Latitude': 35.83427, 'Longitude': -96.65913}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-04-14T20:02:34Z', 'BeginningDateTime': '2025-04-14T19:57:35Z'}}
Size(MB): 154.51332187652588
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250414T195735.L2.OC_AOP.V3_1.nc']",Swath Covers Station
57,2025-04-14 19:08:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 53.61342, 'Longitude': -97.47021}, {'Latitude': 47.18151, 'Longitude': -134.83907}, {'Latitude': 30.35403, 'Longitude': -124.96642}, {'Latitude': 35.84477, 'Longitude': -96.65954}, {'Latitude': 53.61342, 'Longitude': -97.47021}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-04-14T20:02:35Z', 'EndingDateTime': '2025-04-14T20:07:35Z'}}
Size(MB): 34.40828800201416
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250414T200235.L2.OC_AOP.V3_1.nc']",Swath Covers Station
57,2025-04-14 19:08:00+00:00,32.867,-117.257,,ROW_DONE
58,2025-04-21 19:16:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.40051, 'Longitude': -109.49321}, {'Latitude': 32.84221, 'Longitude': -138.60333}, {'Latitude': 15.39209, 'Longitude': -132.21863}, {'Latitude': 20.56737, 'Longitude': -107.33471}, {'Latitude': 38.40051, 'Longitude': -109.49321}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-04-21T20:53:30Z', 'BeginningDateTime': '2025-04-21T20:48:31Z'}}
Size(MB): 139.0317096710205
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250421T204831.L2.OC_AOP.V3_1.nc']",Swath Covers Station
58,2025-04-21 19:16:00+00:00,32.867,-117.257,,ROW_DONE
59,2025-04-28 19:21:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.64396, 'Longitude': -97.57409}, {'Latitude': 34.99822, 'Longitude': -127.54745}, {'Latitude': 12.40888, 'Longitude': -119.28759}, {'Latitude': 17.45675, 'Longitude': -94.80828}, {'Latitude': 40.64396, 'Longitude': -97.57409}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-04-28T20:00:53Z', 'EndingDateTime': '2025-04-28T20:05:52Z'}}
Size(MB): 138.0998077392578
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250428T200053.L2.OC_AOP.V3_1.nc']",Swath Covers Station
59,2025-04-28 19:21:00+00:00,32.867,-117.257,,ROW_DONE
60,2025-05-05 19:33:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.67808, 'Longitude': -110.27745}, {'Latitude': 36.96411, 'Longitude': -141.02444}, {'Latitude': 19.63177, 'Longitude': -133.89426}, {'Latitude': 24.85647, 'Longitude': -108.38305}, {'Latitude': 42.67808, 'Longitude': -110.27745}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-05T20:56:25Z', 'BeginningDateTime': '2025-05-05T20:51:26Z'}}
Size(MB): 289.76793670654297
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250505T205126.L2.OC_AOP.V3_1.nc']",Swath Covers Station
60,2025-05-05 19:33:00+00:00,32.867,-117.257,,ROW_DONE
61,2025-05-12 19:23:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.56494, 'Longitude': -98.20721}, {'Latitude': 38.75238, 'Longitude': -129.87077}, {'Latitude': 16.31351, 'Longitude': -120.73305}, {'Latitude': 21.3774, 'Longitude': -95.78795}, {'Latitude': 44.56494, 'Longitude': -98.20721}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-12T20:08:29Z', 'BeginningDateTime': '2025-05-12T20:03:30Z'}}
Size(MB): 67.07528781890869
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250512T200330.L2.OC_AOP.V3_1.nc']",Swath Covers Station
61,2025-05-12 19:23:00+00:00,32.867,-117.257,,ROW_DONE
62,2025-05-19 18:52:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.09328, 'Longitude': -110.83849}, {'Latitude': 40.23918, 'Longitude': -143.23158}, {'Latitude': 23.02314, 'Longitude': -135.40639}, {'Latitude': 28.27582, 'Longitude': -109.25146}, {'Latitude': 46.09328, 'Longitude': -110.83849}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-05-19T20:54:02Z', 'EndingDateTime': '2025-05-19T20:59:01Z'}}
Size(MB): 192.9839630126953
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250519T205402.L2.OC_AOP.V3_1.nc']",Swath Covers Station
62,2025-05-19 18:52:00+00:00,32.867,-117.257,,ROW_DONE
63,2025-05-27 19:56:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.50721, 'Longitude': -107.64548}, {'Latitude': 41.56566, 'Longitude': -140.84061}, {'Latitude': 24.39756, 'Longitude': -132.68169}, {'Latitude': 29.66811, 'Longitude': -106.25108}, {'Latitude': 47.50721, 'Longitude': -107.64548}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-27T20:46:27Z', 'BeginningDateTime': '2025-05-27T20:41:28Z'}}
Size(MB): 164.64296054840088
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250527T204128.L2.OC_AOP.V3_1.nc']",Swath Covers Station
63,2025-05-27 19:56:00+00:00,32.867,-117.257,,ROW_DONE
64,2025-06-02 19:10:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.26656, 'Longitude': -111.39822}, {'Latitude': 42.27876, 'Longitude': -145.0345}, {'Latitude': 25.14587, 'Longitude': -136.68529}, {'Latitude': 30.43784, 'Longitude': -110.05293}, {'Latitude': 48.26656, 'Longitude': -111.39822}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-02T21:01:29Z', 'BeginningDateTime': '2025-06-02T20:56:30Z'}}
Size(MB): 109.57007312774658
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250602T205630.L2.OC_AOP.V3_1.nc']",Swath Covers Station
64,2025-06-02 19:10:00+00:00,32.867,-117.257,,ROW_DONE
65,2025-06-09 19:05:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.93816, 'Longitude': -99.32245}, {'Latitude': 42.90056, 'Longitude': -133.40266}, {'Latitude': 20.67684, 'Longitude': -123.08894}, {'Latitude': 25.76368, 'Longitude': -97.38985}, {'Latitude': 48.93816, 'Longitude': -99.32245}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-09T20:13:20Z', 'BeginningDateTime': '2025-06-09T20:08:21Z'}}
Size(MB): 42.843247413635254
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250609T200821.L2.OC_AOP.V3_1.nc']",Swath Covers Station
65,2025-06-09 19:05:00+00:00,32.867,-117.257,,ROW_DONE
66,2025-06-16 19:41:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.13026, 'Longitude': -87.23662}, {'Latitude': 43.08278, 'Longitude': -121.41965}, {'Latitude': 25.98836, 'Longitude': -112.89777}, {'Latitude': 31.31517, 'Longitude': -85.9834}, {'Latitude': 49.13026, 'Longitude': -87.23662}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-16T19:25:00Z', 'BeginningDateTime': '2025-06-16T19:20:01Z'}}
Size(MB): 14.215675354003906
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250616T192001.L2.OC_AOP.V3_1.nc']",Swath Covers Station
66,2025-06-16 19:41:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.12425, 'Longitude': -111.8495}, {'Latitude': 43.07228, 'Longitude': -146.05531}, {'Latitude': 25.98593, 'Longitude': -137.48177}, {'Latitude': 31.30018, 'Longitude': -110.61423}, {'Latitude': 49.12425, 'Longitude': -111.8495}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-16T20:58:22Z', 'EndingDateTime': '2025-06-16T21:03:21Z'}}
Size(MB): 269.00037956237793
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250616T205822.L2.OC_AOP.V3_1.nc']",Swath Covers Station
66,2025-06-16 19:41:00+00:00,32.867,-117.257,,ROW_DONE
67,2025-06-23 19:22:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.11949, 'Longitude': -99.73152}, {'Latitude': 43.05915, 'Longitude': -133.98753}, {'Latitude': 20.84469, 'Longitude': -123.61066}, {'Latitude': 25.94251, 'Longitude': -97.83231}, {'Latitude': 49.11949, 'Longitude': -99.73152}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-23T20:09:56Z', 'EndingDateTime': '2025-06-23T20:14:55Z'}}
Size(MB): 31.687042236328125
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250623T200956.L2.OC_AOP.V3_1.nc']",Swath Covers Station
67,2025-06-23 19:22:00+00:00,32.867,-117.257,,ROW_DONE
68,2025-06-30 21:36:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.69847, 'Longitude': -87.60033}, {'Latitude': 42.66438, 'Longitude': -121.60457}, {'Latitude': 25.5584, 'Longitude': -113.18782}, {'Latitude': 30.88551, 'Longitude': -86.32852}, {'Latitude': 48.69847, 'Longitude': -87.60033}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-30T19:21:21Z', 'EndingDateTime': '2025-06-30T19:26:20Z'}}
Size(MB): 17.812997817993164
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250630T192121.L2.OC_AOP.V3_1.nc']",Swath Covers Station
68,2025-06-30 21:36:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.69147, 'Longitude': -112.23231}, {'Latitude': 42.65676, 'Longitude': -146.23755}, {'Latitude': 25.56879, 'Longitude': -137.77496}, {'Latitude': 30.88676, 'Longitude': -110.94904}, {'Latitude': 48.69147, 'Longitude': -112.23231}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-30T20:59:42Z', 'EndingDateTime': '2025-06-30T21:04:41Z'}}
Size(MB): 48.70889663696289
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250630T205942.L2.OC_AOP.V3_1.nc']",Swath Covers Station
68,2025-06-30 21:36:00+00:00,32.867,-117.257,,ROW_DONE
69,2025-07-07 19:10:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.05592, 'Longitude': -100.07763}, {'Latitude': 42.05221, 'Longitude': -133.75954}, {'Latitude': 19.78728, 'Longitude': -123.69485}, {'Latitude': 24.88162, 'Longitude': -98.07106}, {'Latitude': 48.05592, 'Longitude': -100.07763}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-07T20:11:01Z', 'EndingDateTime': '2025-07-07T20:16:00Z'}}
Size(MB): 41.624207496643066
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250707T201101.L2.OC_AOP.V3_1.nc']",Swath Covers Station
69,2025-07-07 19:10:00+00:00,32.867,-117.257,,ROW_DONE
70,2025-07-14 19:30:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.08028, 'Longitude': -87.92017}, {'Latitude': 41.13568, 'Longitude': -121.03699}, {'Latitude': 23.96393, 'Longitude': -113.01359}, {'Latitude': 29.26513, 'Longitude': -86.5005}, {'Latitude': 47.08028, 'Longitude': -87.92017}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-14T19:27:11Z', 'BeginningDateTime': '2025-07-14T19:22:12Z'}}
Size(MB): 21.829116821289062
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250714T192212.L2.OC_AOP.V3_1.nc']",Swath Covers Station
70,2025-07-14 19:30:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.07285, 'Longitude': -112.568}, {'Latitude': 41.1317, 'Longitude': -145.6664}, {'Latitude': 23.96672, 'Longitude': -137.59624}, {'Latitude': 29.26373, 'Longitude': -111.10003}, {'Latitude': 47.07285, 'Longitude': -112.568}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-14T21:00:33Z', 'EndingDateTime': '2025-07-14T21:05:32Z'}}
Size(MB): 31.716729164123535
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250714T210033.L2.OC_AOP.V3_1.nc']",Swath Covers Station
70,2025-07-14 19:30:00+00:00,32.867,-117.257,,ROW_DONE
71,2025-07-21 18:56:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.87694, 'Longitude': -100.36122}, {'Latitude': 39.99518, 'Longitude': -132.8591}, {'Latitude': 17.61782, 'Longitude': -123.39279}, {'Latitude': 22.69431, 'Longitude': -98.12524}, {'Latitude': 45.87694, 'Longitude': -100.36122}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-21T20:11:38Z', 'EndingDateTime': '2025-07-21T20:16:37Z'}}
Size(MB): 65.76503658294678
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250721T201138.L2.OC_AOP.V3_1.nc']",Swath Covers Station
71,2025-07-21 18:56:00+00:00,32.867,-117.257,,ROW_DONE
72,2025-07-28 19:15:00+00:00,32.867,-117.257,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.37886, 'Longitude': -88.15569}, {'Latitude': 38.58553, 'Longitude': -119.82092}, {'Latitude': 21.30142, 'Longitude': -112.4425}, {'Latitude': 26.55091, 'Longitude': -86.50466}, {'Latitude': 44.37886, 'Longitude': -88.15569}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-28T19:27:34Z', 'BeginningDateTime': '2025-07-28T19:22:35Z'}}
Size(MB): 70.43101501464844
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250728T192235.L2.OC_AOP.V3_1.nc']",Swath Covers Station
72,2025-07-28 19:15:00+00:00,32.867,-117.257,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.36515, 'Longitude': -112.84638}, {'Latitude': 38.57916, 'Longitude': -144.49232}, {'Latitude': 21.30753, 'Longitude': -137.02603}, {'Latitude': 26.55577, 'Longitude': -111.09495}, {'Latitude': 44.36515, 'Longitude': -112.84638}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-28T21:00:56Z', 'EndingDateTime': '2025-07-28T21:05:55Z'}}
Size(MB): 319.432505607605
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250728T210056.L2.OC_AOP.V3_1.nc']",Swath Covers Station
72,2025-07-28 19:15:00+00:00,32.867,-117.257,,ROW_DONE
