row_id,time,lat,lon,granule_id,status
40,2024-11-04 22:45:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.4948, 'Longitude': -119.03352}, {'Latitude': 40.60761, 'Longitude': -151.58415}, {'Latitude': 23.4004, 'Longitude': -143.65691}, {'Latitude': 28.66202, 'Longitude': -117.50916}, {'Latitude': 46.4948, 'Longitude': -119.03352}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-11-04T21:25:59Z', 'EndingDateTime': '2024-11-04T21:30:58Z'}}
Size(MB): 367.90575981140137
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241104T212559.L2.OC_AOP.V3_1.nc']",Swath Covers Station
40,2024-11-04 22:45:00+00:00,38.31613,-123.0705,,ROW_DONE
41,2024-11-04 22:55:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.4948, 'Longitude': -119.03352}, {'Latitude': 40.60761, 'Longitude': -151.58415}, {'Latitude': 23.4004, 'Longitude': -143.65691}, {'Latitude': 28.66202, 'Longitude': -117.50916}, {'Latitude': 46.4948, 'Longitude': -119.03352}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-11-04T21:25:59Z', 'EndingDateTime': '2024-11-04T21:30:58Z'}}
Size(MB): 367.90575981140137
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241104T212559.L2.OC_AOP.V3_1.nc']",Swath Covers Station
41,2024-11-04 22:55:00+00:00,38.31613,-123.0705,,ROW_DONE
42,2024-11-11 19:20:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.38922, 'Longitude': -105.32104}, {'Latitude': 38.61963, 'Longitude': -136.76802}, {'Latitude': 21.33155, 'Longitude': -129.29448}, {'Latitude': 26.54208, 'Longitude': -103.62566}, {'Latitude': 44.38922, 'Longitude': -105.32104}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-11-11T20:35:48Z', 'BeginningDateTime': '2024-11-11T20:30:49Z'}}
Size(MB): 296.9587755203247
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241111T203049.L2.OC_AOP.V3_1.nc']",Swath Covers Station
42,2024-11-11 19:20:00+00:00,38.31613,-123.0705,,ROW_DONE
43,2024-11-18 22:42:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 60.18475, 'Longitude': -91.33569}, {'Latitude': 53.11223, 'Longitude': -134.49806}, {'Latitude': 36.7633, 'Longitude': -122.05933}, {'Latitude': 42.45256, 'Longitude': -91.46068}, {'Latitude': 60.18475, 'Longitude': -91.33569}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-11-18T19:45:29Z', 'BeginningDateTime': '2024-11-18T19:40:29Z'}}
Size(MB): 10.435839653015137
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241118T194029.L2.OC_AOP.V3_1.nc']",Swath Covers Station
43,2024-11-18 22:42:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.42405, 'Longitude': -116.08705}, {'Latitude': 36.74764, 'Longitude': -146.61861}, {'Latitude': 19.38232, 'Longitude': -139.52841}, {'Latitude': 24.57248, 'Longitude': -114.19602}, {'Latitude': 42.42405, 'Longitude': -116.08705}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-11-18T21:18:46Z', 'BeginningDateTime': '2024-11-18T21:13:46Z'}}
Size(MB): 201.15211391448975
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241118T211346.L2.OC_AOP.V3_1.nc']",Swath Covers Station
43,2024-11-18 22:42:00+00:00,38.31613,-123.0705,,ROW_DONE
44,2024-11-25 19:41:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.94853, 'Longitude': -102.21898}, {'Latitude': 35.32969, 'Longitude': -132.15027}, {'Latitude': 17.92892, 'Longitude': -125.33464}, {'Latitude': 23.0827, 'Longitude': -100.29101}, {'Latitude': 40.94853, 'Longitude': -102.21898}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-11-25T20:23:25Z', 'BeginningDateTime': '2024-11-25T20:18:26Z'}}
Size(MB): 154.58857440948486
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241125T201826.L2.OC_AOP.V3_1.nc']",Swath Covers Station
44,2024-11-25 19:41:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.71143, 'Longitude': -102.33503}, {'Latitude': 51.82099, 'Longitude': -143.93312}, {'Latitude': 35.33987, 'Longitude': -132.15459}, {'Latitude': 40.95922, 'Longitude': -102.21812}, {'Latitude': 58.71143, 'Longitude': -102.33503}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-11-25T20:28:25Z', 'BeginningDateTime': '2024-11-25T20:23:26Z'}}
Size(MB): 63.899574279785156
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241125T202326.L2.OC_AOP.V3_1.nc']",Swath Covers Station
44,2024-11-25 19:41:00+00:00,38.31613,-123.0705,,ROW_DONE
45,2024-12-09 21:15:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.61882, 'Longitude': -99.42532}, {'Latitude': 49.95559, 'Longitude': -139.03831}, {'Latitude': 33.30716, 'Longitude': -128.11111}, {'Latitude': 38.8502, 'Longitude': -98.98133}, {'Latitude': 56.61882, 'Longitude': -99.42532}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-12-09T20:10:42Z', 'EndingDateTime': '2024-12-09T20:15:42Z'}}
Size(MB): 61.30867671966553
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241209T201042.L2.OC_AOP.V3_1.nc']",Swath Covers Station
45,2024-12-09 21:15:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.84502, 'Longitude': -123.54514}, {'Latitude': 33.30032, 'Longitude': -152.67593}, {'Latitude': 15.83936, 'Longitude': -146.21848}, {'Latitude': 20.9799, 'Longitude': -121.45777}, {'Latitude': 38.84502, 'Longitude': -123.54514}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-12-09T21:48:58Z', 'BeginningDateTime': '2024-12-09T21:43:59Z'}}
Size(MB): 326.7594585418701
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241209T214359.L2.OC_AOP.V3_1.nc']",Swath Covers Station
45,2024-12-09 21:15:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.61933, 'Longitude': -124.02998}, {'Latitude': 49.95916, 'Longitude': -163.60941}, {'Latitude': 33.31057, 'Longitude': -152.67984}, {'Latitude': 38.85564, 'Longitude': -123.54485}, {'Latitude': 56.61933, 'Longitude': -124.02998}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-12-09T21:53:58Z', 'BeginningDateTime': '2024-12-09T21:48:59Z'}}
Size(MB): 115.91719913482666
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241209T214859.L2.OC_AOP.V3_1.nc']",Swath Misses Station
45,2024-12-09 21:15:00+00:00,38.31613,-123.0705,,ROW_DONE
46,2024-12-17 22:45:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.07887, 'Longitude': -94.9612}, {'Latitude': 49.45805, 'Longitude': -134.1582}, {'Latitude': 32.77517, 'Longitude': -123.41955}, {'Latitude': 38.30676, 'Longitude': -94.45762}, {'Latitude': 56.07887, 'Longitude': -94.9612}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-12-17T19:52:45Z', 'EndingDateTime': '2024-12-17T19:57:45Z'}}
Size(MB): 17.644829750061035
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241217T195245.L2.OC_AOP.V3_1.nc']",Swath Covers Station
46,2024-12-17 22:45:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.33512, 'Longitude': -119.12103}, {'Latitude': 32.82093, 'Longitude': -148.01752}, {'Latitude': 15.33728, 'Longitude': -141.62668}, {'Latitude': 20.474, 'Longitude': -116.93027}, {'Latitude': 38.33512, 'Longitude': -119.12103}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-12-17T21:26:05Z', 'EndingDateTime': '2024-12-17T21:31:05Z'}}
Size(MB): 325.4542474746704
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241217T212605.L2.OC_AOP.V3_1.nc']",Swath Covers Station
46,2024-12-17 22:45:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.12374, 'Longitude': -119.56433}, {'Latitude': 49.50135, 'Longitude': -158.77403}, {'Latitude': 32.83117, 'Longitude': -148.02145}, {'Latitude': 38.34579, 'Longitude': -119.12052}, {'Latitude': 56.12374, 'Longitude': -119.56433}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-12-17T21:36:04Z', 'BeginningDateTime': '2024-12-17T21:31:05Z'}}
Size(MB): 109.69907093048096
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241217T213105.L2.OC_AOP.V3_1.nc']",Swath Covers Station
46,2024-12-17 22:45:00+00:00,38.31613,-123.0705,,ROW_DONE
47,2024-12-26 19:53:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.20886, 'Longitude': -99.37788}, {'Latitude': 49.56915, 'Longitude': -138.72589}, {'Latitude': 32.91048, 'Longitude': -127.93957}, {'Latitude': 38.44976, 'Longitude': -98.90889}, {'Latitude': 56.20886, 'Longitude': -99.37788}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-12-26T20:15:35Z', 'BeginningDateTime': '2024-12-26T20:10:36Z'}}
Size(MB): 15.732921600341797
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241226T201036.L2.OC_AOP.V3_1.nc']",Swath Covers Station
47,2024-12-26 19:53:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 38.43552, 'Longitude': -123.47121}, {'Latitude': 32.89297, 'Longitude': -152.50752}, {'Latitude': 15.4252, 'Longitude': -146.10458}, {'Latitude': 20.56633, 'Longitude': -121.37804}, {'Latitude': 38.43552, 'Longitude': -123.47121}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-12-26T21:48:54Z', 'BeginningDateTime': '2024-12-26T21:43:55Z'}}
Size(MB): 305.1459197998047
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241226T214355.L2.OC_AOP.V3_1.nc']",Swath Covers Station
47,2024-12-26 19:53:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.20536, 'Longitude': -124.01731}, {'Latitude': 49.572, 'Longitude': -163.30562}, {'Latitude': 32.90321, 'Longitude': -152.51155}, {'Latitude': 38.44607, 'Longitude': -123.47112}, {'Latitude': 56.20536, 'Longitude': -124.01731}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-12-26T21:48:55Z', 'EndingDateTime': '2024-12-26T21:53:54Z'}}
Size(MB): 143.74928760528564
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241226T214855.L2.OC_AOP.V3_1.nc']",Swath Misses Station
47,2024-12-26 19:53:00+00:00,38.31613,-123.0705,,ROW_DONE
48,2024-12-30 21:15:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.44785, 'Longitude': -109.5106}, {'Latitude': 49.78072, 'Longitude': -149.07932}, {'Latitude': 33.1423, 'Longitude': -138.20128}, {'Latitude': 38.6808, 'Longitude': -109.12202}, {'Latitude': 56.44785, 'Longitude': -109.5106}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-12-30T20:51:16Z', 'EndingDateTime': '2024-12-30T20:56:15Z'}}
Size(MB): 176.84096240997314
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241230T205116.L2.OC_AOP.V3_1.nc']",Swath Covers Station
48,2024-12-30 21:15:00+00:00,38.31613,-123.0705,,ROW_DONE
49,2025-01-06 19:29:00+00:00,38.31613,-123.0705,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 57.14935, 'Longitude': -96.41943}, {'Latitude': 50.40426, 'Longitude': -136.66707}, {'Latitude': 33.81226, 'Longitude': -125.51571}, {'Latitude': 39.39577, 'Longitude': -96.08372}, {'Latitude': 57.14935, 'Longitude': -96.41943}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-06T19:59:26Z', 'EndingDateTime': '2025-01-06T20:04:26Z'}}
Size(MB): 15.735467910766602
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250106T195926.L2.OC_AOP.V3_1.nc']",Swath Covers Station
49,2025-01-06 19:29:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 39.3878, 'Longitude': -120.71362}, {'Latitude': 33.81567, 'Longitude': -150.09366}, {'Latitude': 16.36939, 'Longitude': -143.52789}, {'Latitude': 21.53037, 'Longitude': -118.62833}, {'Latitude': 39.3878, 'Longitude': -120.71362}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-06T21:32:45Z', 'EndingDateTime': '2025-01-06T21:37:45Z'}}
Size(MB): 189.5790033340454
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250106T213245.L2.OC_AOP.V3_1.nc']",Swath Covers Station
49,2025-01-06 19:29:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 57.15083, 'Longitude': -121.02728}, {'Latitude': 50.40803, 'Longitude': -161.24763}, {'Latitude': 33.82592, 'Longitude': -150.0977}, {'Latitude': 39.39808, 'Longitude': -120.71465}, {'Latitude': 57.15083, 'Longitude': -121.02728}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-06T21:37:45Z', 'EndingDateTime': '2025-01-06T21:42:44Z'}}
Size(MB): 62.941627502441406
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250106T213745.L2.OC_AOP.V3_1.nc']",Swath Covers Station
49,2025-01-06 19:29:00+00:00,38.31613,-123.0705,,ROW_DONE
50,2025-01-13 20:51:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.31738, 'Longitude': -107.72102}, {'Latitude': 34.70506, 'Longitude': -137.48308}, {'Latitude': 17.29914, 'Longitude': -130.76466}, {'Latitude': 22.47922, 'Longitude': -105.69444}, {'Latitude': 40.31738, 'Longitude': -107.72102}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-13T20:40:49Z', 'EndingDateTime': '2025-01-13T20:45:48Z'}}
Size(MB): 257.9112539291382
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250113T204049.L2.OC_AOP.V3_1.nc']",Swath Covers Station
50,2025-01-13 20:51:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.08013, 'Longitude': -107.88039}, {'Latitude': 51.23016, 'Longitude': -149.0161}, {'Latitude': 34.71526, 'Longitude': -137.48735}, {'Latitude': 40.32804, 'Longitude': -107.72038}, {'Latitude': 58.08013, 'Longitude': -107.88039}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-13T20:45:49Z', 'EndingDateTime': '2025-01-13T20:50:48Z'}}
Size(MB): 63.07614040374756
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250113T204549.L2.OC_AOP.V3_1.nc']",Swath Covers Station
50,2025-01-13 20:51:00+00:00,38.31613,-123.0705,,ROW_DONE
51,2025-01-17 19:48:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.77102, 'Longitude': -93.29171}, {'Latitude': 51.83855, 'Longitude': -135.14751}, {'Latitude': 35.38203, 'Longitude': -123.3333}, {'Latitude': 41.03869, 'Longitude': -93.21093}, {'Latitude': 58.77102, 'Longitude': -93.29171}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-17T19:48:03Z', 'EndingDateTime': '2025-01-17T19:53:02Z'}}
Size(MB): 20.925783157348633
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250117T194803.L2.OC_AOP.V3_1.nc']",Swath Covers Station
51,2025-01-17 19:48:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.03926, 'Longitude': -117.83018}, {'Latitude': 35.39178, 'Longitude': -147.91096}, {'Latitude': 18.0087, 'Longitude': -141.06729}, {'Latitude': 23.20134, 'Longitude': -115.86979}, {'Latitude': 41.03926, 'Longitude': -117.83018}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-17T21:21:22Z', 'EndingDateTime': '2025-01-17T21:26:21Z'}}
Size(MB): 232.37961959838867
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250117T212122.L2.OC_AOP.V3_1.nc']",Swath Covers Station
51,2025-01-17 19:48:00+00:00,38.31613,-123.0705,,ROW_DONE
52,2025-01-21 22:13:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 41.96275, 'Longitude': -103.37862}, {'Latitude': 36.2751, 'Longitude': -133.85953}, {'Latitude': 18.91163, 'Longitude': -126.84737}, {'Latitude': 24.10189, 'Longitude': -101.53596}, {'Latitude': 41.96275, 'Longitude': -103.37862}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-21T20:23:37Z', 'EndingDateTime': '2025-01-21T20:28:36Z'}}
Size(MB): 141.9476137161255
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250121T202337.L2.OC_AOP.V3_1.nc']",Swath Covers Station
52,2025-01-21 22:13:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 59.70109, 'Longitude': -103.29674}, {'Latitude': 52.65956, 'Longitude': -146.09}, {'Latitude': 36.28532, 'Longitude': -133.8638}, {'Latitude': 41.97308, 'Longitude': -103.37914}, {'Latitude': 59.70109, 'Longitude': -103.29674}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-21T20:28:37Z', 'EndingDateTime': '2025-01-21T20:33:36Z'}}
Size(MB): 73.7833423614502
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250121T202837.L2.OC_AOP.V3_1.nc']",Swath Covers Station
52,2025-01-21 22:13:00+00:00,38.31613,-123.0705,,ROW_DONE
53,2025-01-29 21:40:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.90963, 'Longitude': -98.99136}, {'Latitude': 38.12594, 'Longitude': -130.37985}, {'Latitude': 20.83857, 'Longitude': -123.00111}, {'Latitude': 26.0825, 'Longitude': -97.26293}, {'Latitude': 43.90963, 'Longitude': -98.99136}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-29T20:06:18Z', 'EndingDateTime': '2025-01-29T20:11:17Z'}}
Size(MB): 128.73021030426025
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250129T200618.L2.OC_AOP.V3_1.nc']",Swath Covers Station
53,2025-01-29 21:40:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.87807, 'Longitude': -123.56506}, {'Latitude': 38.09537, 'Longitude': -154.93642}, {'Latitude': 20.80628, 'Longitude': -147.56447}, {'Latitude': 26.04872, 'Longitude': -121.8391}, {'Latitude': 43.87807, 'Longitude': -123.56506}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-01-29T21:44:36Z', 'EndingDateTime': '2025-01-29T21:49:35Z'}}
Size(MB): 129.68568801879883
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250129T214436.L2.OC_AOP.V3_1.nc']",Swath Covers Station
53,2025-01-29 21:40:00+00:00,38.31613,-123.0705,,ROW_DONE
54,2025-02-03 19:49:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.33905, 'Longitude': -93.16112}, {'Latitude': 39.48341, 'Longitude': -125.2525}, {'Latitude': 22.23795, 'Longitude': -117.57703}, {'Latitude': 27.50762, 'Longitude': -91.548}, {'Latitude': 45.33905, 'Longitude': -93.16112}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-02-03T19:48:08Z', 'BeginningDateTime': '2025-02-03T19:43:09Z'}}
Size(MB): 37.99649906158447
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250203T194309.L2.OC_AOP.V3_1.nc']",Swath Covers Station
54,2025-02-03 19:49:00+00:00,38.31613,-123.0705,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.36278, 'Longitude': -117.7896}, {'Latitude': 39.51525, 'Longitude': -149.84395}, {'Latitude': 22.27029, 'Longitude': -142.16069}, {'Latitude': 27.53958, 'Longitude': -116.13182}, {'Latitude': 45.36278, 'Longitude': -117.7896}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-02-03T21:26:28Z', 'BeginningDateTime': '2025-02-03T21:21:28Z'}}
Size(MB): 197.7201690673828
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250203T212128.L2.OC_AOP.V3_1.nc']",Swath Covers Station
54,2025-02-03 19:49:00+00:00,38.31613,-123.0705,,ROW_DONE
