row_id,time,lat,lon,granule_id,status
50,2025-03-04 22:11:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 55.38645, 'Longitude': -103.93049}, {'Latitude': 48.79126, 'Longitude': -142.76544}, {'Latitude': 32.08463, 'Longitude': -132.26503}, {'Latitude': 37.62028, 'Longitude': -103.40417}, {'Latitude': 55.38645, 'Longitude': -103.93049}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-03-04T20:34:07Z', 'BeginningDateTime': '2025-03-04T20:29:07Z'}}
Size(MB): 90.37169933319092
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250304T202907.L2.OC_AOP.V3_1.nc']",Swath Covers Station
50,2025-03-04 22:11:00+00:00,35.32999,-120.844475,,ROW_DONE
51,2025-03-11 17:08:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.40068, 'Longitude': -91.76192}, {'Latitude': 34.74703, 'Longitude': -121.73935}, {'Latitude': 17.34664, 'Longitude': -115.00108}, {'Latitude': 22.55104, 'Longitude': -89.81007}, {'Latitude': 40.40068, 'Longitude': -91.76192}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-03-11T19:42:40Z', 'BeginningDateTime': '2025-03-11T19:37:41Z'}}
Size(MB): 145.54339981079102
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250311T193741.L2.OC_AOP.V3_1.nc']",Swath Covers Station
51,2025-03-11 17:08:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 58.13851, 'Longitude': -91.91563}, {'Latitude': 51.25024, 'Longitude': -133.30502}, {'Latitude': 34.75687, 'Longitude': -121.74502}, {'Latitude': 40.411, 'Longitude': -91.76351}, {'Latitude': 58.13851, 'Longitude': -91.91563}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-03-11T19:47:41Z', 'BeginningDateTime': '2025-03-11T19:42:41Z'}}
Size(MB): 10.36071491241455
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250311T194241.L2.OC_AOP.V3_1.nc']",Swath Covers Station
51,2025-03-11 17:08:00+00:00,35.32999,-120.844475,,ROW_DONE
52,2025-03-17 19:45:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.85953, 'Longitude': -95.82812}, {'Latitude': 37.09972, 'Longitude': -126.86269}, {'Latitude': 19.77929, 'Longitude': -119.67494}, {'Latitude': 25.02542, 'Longitude': -94.042}, {'Latitude': 42.85953, 'Longitude': -95.82812}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-17T19:54:00Z', 'EndingDateTime': '2025-03-17T19:59:00Z'}}
Size(MB): 151.18320560455322
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250317T195400.L2.OC_AOP.V3_1.nc']",Swath Covers Station
52,2025-03-17 19:45:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 42.8677, 'Longitude': -120.45887}, {'Latitude': 37.11522, 'Longitude': -151.4588}, {'Latitude': 19.80495, 'Longitude': -144.27071}, {'Latitude': 25.05042, 'Longitude': -118.63956}, {'Latitude': 42.8677, 'Longitude': -120.45887}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-03-17T21:32:22Z', 'EndingDateTime': '2025-03-17T21:37:21Z'}}
Size(MB): 356.29654598236084
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250317T213222.L2.OC_AOP.V3_1.nc']",Swath Covers Station
52,2025-03-17 19:45:00+00:00,35.32999,-120.844475,,ROW_DONE
53,2025-03-25 16:41:00+00:00,35.32999,-120.844475,NONE,No Granules Found
53,2025-03-25 16:41:00+00:00,35.32999,-120.844475,,ROW_DONE
54,2025-03-31 20:18:00+00:00,35.32999,-120.844475,NONE,No Granules Found
54,2025-03-31 20:18:00+00:00,35.32999,-120.844475,,ROW_DONE
55,2025-04-08 16:18:00+00:00,35.32999,-120.844475,NONE,No Granules Found
55,2025-04-08 16:18:00+00:00,35.32999,-120.844475,,ROW_DONE
56,2025-04-15 21:10:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 53.91511, 'Longitude': -106.30645}, {'Latitude': 47.46082, 'Longitude': -143.88132}, {'Latitude': 30.65145, 'Longitude': -133.90924}, {'Latitude': 36.12933, 'Longitude': -105.59318}, {'Latitude': 53.91511, 'Longitude': -106.30645}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-04-15T20:37:57Z', 'EndingDateTime': '2025-04-15T20:42:57Z'}}
Size(MB): 67.68200778961182
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250415T203757.L2.OC_AOP.V3_1.nc']",Swath Covers Station
56,2025-04-15 21:10:00+00:00,35.32999,-120.844475,,ROW_DONE
57,2025-04-23 01:40:00+00:00,35.32999,-120.844475,NONE,No Granules Found
57,2025-04-23 01:40:00+00:00,35.32999,-120.844475,,ROW_DONE
58,2025-04-29 20:20:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 40.94276, 'Longitude': -106.49294}, {'Latitude': 35.30291, 'Longitude': -136.50839}, {'Latitude': 17.90922, 'Longitude': -129.69154}, {'Latitude': 23.09907, 'Longitude': -104.49487}, {'Latitude': 40.94276, 'Longitude': -106.49294}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-04-29T20:41:12Z', 'BeginningDateTime': '2025-04-29T20:36:13Z'}}
Size(MB): 96.91863632202148
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250429T203613.L2.OC_AOP.V3_1.nc']",Swath Covers Station
58,2025-04-29 20:20:00+00:00,35.32999,-120.844475,,ROW_DONE
59,2025-05-07 02:44:00+00:00,35.32999,-120.844475,NONE,No Granules Found
59,2025-05-07 02:44:00+00:00,35.32999,-120.844475,,ROW_DONE
60,2025-05-13 20:22:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.7744, 'Longitude': -107.05714}, {'Latitude': 38.95739, 'Longitude': -138.78976}, {'Latitude': 21.69538, 'Longitude': -131.23737}, {'Latitude': 26.93642, 'Longitude': -105.397}, {'Latitude': 44.7744, 'Longitude': -107.05714}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-13T20:43:46Z', 'BeginningDateTime': '2025-05-13T20:38:47Z'}}
Size(MB): 178.6019411087036
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250513T203847.L2.OC_AOP.V3_1.nc']",Swath Covers Station
60,2025-05-13 20:22:00+00:00,35.32999,-120.844475,,ROW_DONE
61,2025-05-20 01:15:00+00:00,35.32999,-120.844475,NONE,No Granules Found
61,2025-05-20 01:15:00+00:00,35.32999,-120.844475,,ROW_DONE
62,2025-05-27 19:20:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 47.50721, 'Longitude': -107.64548}, {'Latitude': 41.56566, 'Longitude': -140.84061}, {'Latitude': 24.39756, 'Longitude': -132.68169}, {'Latitude': 29.66811, 'Longitude': -106.25108}, {'Latitude': 47.50721, 'Longitude': -107.64548}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-05-27T20:46:27Z', 'BeginningDateTime': '2025-05-27T20:41:28Z'}}
Size(MB): 164.64296054840088
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250527T204128.L2.OC_AOP.V3_1.nc']",Swath Covers Station
62,2025-05-27 19:20:00+00:00,35.32999,-120.844475,,ROW_DONE
63,2025-06-03 22:20:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.39565, 'Longitude': -95.59867}, {'Latitude': 42.39547, 'Longitude': -129.34157}, {'Latitude': 20.14088, 'Longitude': -119.19336}, {'Latitude': 25.21896, 'Longitude': -93.60661}, {'Latitude': 48.39565, 'Longitude': -95.59867}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-06-03T19:58:25Z', 'BeginningDateTime': '2025-06-03T19:53:26Z'}}
Size(MB): 44.91929817199707
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250603T195326.L2.OC_AOP.V3_1.nc']",Swath Covers Station
63,2025-06-03 22:20:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.38779, 'Longitude': -120.20929}, {'Latitude': 42.39156, 'Longitude': -153.9232}, {'Latitude': 20.1378, 'Longitude': -143.77641}, {'Latitude': 25.21439, 'Longitude': -118.19669}, {'Latitude': 48.38779, 'Longitude': -120.20929}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-03T21:31:47Z', 'EndingDateTime': '2025-06-03T21:36:46Z'}}
Size(MB): 188.51631450653076
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250603T213147.L2.OC_AOP.V3_1.nc']",Swath Covers Station
63,2025-06-03 22:20:00+00:00,35.32999,-120.844475,,ROW_DONE
64,2025-06-10 19:34:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.96879, 'Longitude': -108.15319}, {'Latitude': 42.93056, 'Longitude': -142.23964}, {'Latitude': 25.83365, 'Longitude': -133.70735}, {'Latitude': 31.14307, 'Longitude': -106.89188}, {'Latitude': 48.96879, 'Longitude': -108.15319}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-10T20:43:36Z', 'EndingDateTime': '2025-06-10T20:48:35Z'}}
Size(MB): 22.717236518859863
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250610T204336.L2.OC_AOP.V3_1.nc']",Swath Covers Station
64,2025-06-10 19:34:00+00:00,35.32999,-120.844475,,ROW_DONE
65,2025-06-17 23:30:00+00:00,35.32999,-120.844475,NONE,No Granules Found
65,2025-06-17 23:30:00+00:00,35.32999,-120.844475,,ROW_DONE
66,2025-06-23 17:50:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.11949, 'Longitude': -99.73152}, {'Latitude': 43.05915, 'Longitude': -133.98753}, {'Latitude': 20.84469, 'Longitude': -123.61066}, {'Latitude': 25.94251, 'Longitude': -97.83231}, {'Latitude': 49.11949, 'Longitude': -99.73152}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-06-23T20:09:56Z', 'EndingDateTime': '2025-06-23T20:14:55Z'}}
Size(MB): 31.687042236328125
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250623T200956.L2.OC_AOP.V3_1.nc']",Swath Covers Station
66,2025-06-23 17:50:00+00:00,35.32999,-120.844475,,ROW_DONE
67,2025-07-01 23:00:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.61272, 'Longitude': -96.41394}, {'Latitude': 42.57683, 'Longitude': -130.41124}, {'Latitude': 20.33323, 'Longitude': -120.18125}, {'Latitude': 25.42975, 'Longitude': -94.47021}, {'Latitude': 48.61272, 'Longitude': -96.41394}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-01T19:56:33Z', 'EndingDateTime': '2025-07-01T20:01:32Z'}}
Size(MB): 37.27799415588379
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250701T195633.L2.OC_AOP.V3_1.nc']",Swath Covers Station
67,2025-07-01 23:00:00+00:00,35.32999,-120.844475,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.60902, 'Longitude': -121.03221}, {'Latitude': 42.57854, 'Longitude': -154.99644}, {'Latitude': 20.34572, 'Longitude': -144.76968}, {'Latitude': 25.44135, 'Longitude': -119.06192}, {'Latitude': 48.60902, 'Longitude': -121.03221}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-01T21:34:54Z', 'EndingDateTime': '2025-07-01T21:39:53Z'}}
Size(MB): 67.26139736175537
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250701T213454.L2.OC_AOP.V3_1.nc']",Swath Covers Station
67,2025-07-01 23:00:00+00:00,35.32999,-120.844475,,ROW_DONE
68,2025-07-08 17:45:00+00:00,35.32999,-120.844475,NONE,No Granules Found
68,2025-07-08 17:45:00+00:00,35.32999,-120.844475,,ROW_DONE
69,2025-07-15 22:38:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.90886, 'Longitude': -96.72805}, {'Latitude': 40.96845, 'Longitude': -129.78691}, {'Latitude': 18.6426, 'Longitude': -120.04347}, {'Latitude': 23.72828, 'Longitude': -94.60523}, {'Latitude': 46.90886, 'Longitude': -96.72805}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-15T19:57:22Z', 'EndingDateTime': '2025-07-15T20:02:21Z'}}
Size(MB): 45.573015213012695
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250715T195722.L2.OC_AOP.V3_1.nc']",Swath Covers Station
69,2025-07-15 22:38:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.91586, 'Longitude': -121.3604}, {'Latitude': 40.98243, 'Longitude': -154.37961}, {'Latitude': 18.64787, 'Longitude': -144.62895}, {'Latitude': 23.73245, 'Longitude': -119.1962}, {'Latitude': 46.91586, 'Longitude': -121.3604}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-15T21:40:42Z', 'BeginningDateTime': '2025-07-15T21:35:43Z'}}
Size(MB): 89.00775241851807
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250715T213543.L2.OC_AOP.V3_1.nc']",Swath Covers Station
69,2025-07-15 22:38:00+00:00,35.32999,-120.844475,,ROW_DONE
70,2025-07-22 17:00:00+00:00,35.32999,-120.844475,NONE,No Granules Found
70,2025-07-22 17:00:00+00:00,35.32999,-120.844475,,ROW_DONE
71,2025-07-29 22:40:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.14272, 'Longitude': -96.9622}, {'Latitude': 38.35157, 'Longitude': -128.58089}, {'Latitude': 15.8842, 'Longitude': -119.54812}, {'Latitude': 20.9451, 'Longitude': -94.55028}, {'Latitude': 44.14272, 'Longitude': -96.9622}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2025-07-29T20:02:42Z', 'BeginningDateTime': '2025-07-29T19:57:43Z'}}
Size(MB): 87.49161052703857
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250729T195743.L2.OC_AOP.V3_1.nc']",Swath Covers Station
71,2025-07-29 22:40:00+00:00,35.32999,-120.844475,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.14149, 'Longitude': -121.59523}, {'Latitude': 38.35886, 'Longitude': -153.16966}, {'Latitude': 15.90291, 'Longitude': -144.13739}, {'Latitude': 20.96293, 'Longitude': -119.1429}, {'Latitude': 44.14149, 'Longitude': -121.59523}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2025-07-29T21:36:04Z', 'EndingDateTime': '2025-07-29T21:41:03Z'}}
Size(MB): 421.91031646728516
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20250729T213604.L2.OC_AOP.V3_1.nc']",Swath Covers Station
71,2025-07-29 22:40:00+00:00,35.32999,-120.844475,,ROW_DONE
72,2025-08-05 17:23:00+00:00,35.32999,-120.844475,NONE,No Granules Found
72,2025-08-05 17:23:00+00:00,35.32999,-120.844475,,ROW_DONE
